Date,MMM,AOS,ABT,ABBV,ACN,ADBE,AMD,AES,AFL,A,APD,ABNB,AKAM,ALB,ARE,ALGN,ALLE,LNT,ALL,GOOGL,GOOG,MO,AMZN,AMCR,AEE,AEP,AXP,AIG,AMT,AWK,AMP,AME,AMGN,APH,ADI,ANSS,AON,APA,APO,AAPL,AMAT,APTV,ACGL,ADM,ANET,AJG,AIZ,T,ATO,ADSK,ADP,AZO,AVB,AVY,AXON,BKR,BALL,BAC,BAX,BDX,BRK-B,BBY,TECH,BIIB,BLK,BX,BK,BA,BKNG,BSX,BMY,AVGO,BR,BRO,BF-B,BLDR,BG,BXP,CHRW,CDNS,CZR,CPT,CPB,COF,CAH,KMX,CCL,CAT,CBOE,CBRE,CDW,COR,CNC,CNP,CF,CRL,SCHW,CHTR,CVX,CMG,CB,CHD,CI,CINF,CTAS,CSCO,C,CLX,CME,CMS,KO,CTSH,COIN,CL,CMCSA,CAG,COP,ED,STZ,COO,CPRT,GLW,CPAY,CTVA,CSGP,COST,CTRA,CRWD,CCI,CSX,CMI,CVS,DHR,DRI,DVA,DAY,DECK,DE,DELL,DAL,DVN,DXCM,DLR,DG,DLTR,D,DPZ,DASH,DOV,DOW,DHI,DTE,DUK,DD,EMN,ETN,EBAY,ECL,EIX,EW,EA,ELV,EMR,ENPH,ETR,EOG,EPAM,EQT,EFX,EQIX,ERIE,ESS,EL,EG,EVRG,ES,EXC,EXE,EXPE,EXPD,EXR,XOM,FFIV,FDS,FICO,FAST,FRT,FDX,FIS,FITB,FSLR,FE,FI,F,FTNT,FTV,FOXA,FOX,BEN,FCX,GRMN,IT,GE,GEN,GNRC,GD,GIS,GM,GPC,GILD,GPN,GL,GDDY,GS,HAL,HIG,HAS,HCA,DOC,HSIC,HSY,HES,HPE,HLT,HOLX,HD,HON,HRL,HST,HWM,HPQ,HUBB,HUM,HBAN,HII,IBM,IEX,IDXX,ITW,INCY,IR,PODD,INTC,ICE,IFF,IP,IPG,INTU,ISRG,IVZ,INVH,IQV,IRM,JBHT,JBL,J,JNJ,JCI,JPM,K,KDP,KEY,KEYS,KMB,KIM,KMI,KLAC,KHC,KR,LHX,LH,LRCX,LW,LVS,LDOS,LEN,LII,LLY,LIN,LYV,LKQ,LMT,L,LOW,LULU,LYB,MTB,MPC,MKTX,MAR,MMC,MLM,MAS,MA,MTCH,MKC,MCD,MCK,MDT,MRK,META,MET,MTD,MGM,MCHP,MU,MSFT,MAA,MRNA,MHK,MOH,TAP,MDLZ,MNST,MCO,MS,MOS,MSI,MSCI,NDAQ,NTAP,NEM,NWSA,NWS,NEE,NKE,NI,NDSN,NSC,NTRS,NOC,NCLH,NRG,NUE,NVDA,NVR,NXPI,ORLY,OXY,ODFL,OMC,ON,OKE,ORCL,PCAR,PKG,PLTR,PANW,PARA,PH,PAYX,PAYC,PYPL,PNR,PEP,PFE,PCG,PM,PSX,PNW,PNC,POOL,PPG,PPL,PFG,PG,PGR,PLD,PRU,PEG,PTC,PSA,PHM,PWR,QCOM,DGX,RL,RJF,RTX,O,REG,REGN,RF,RSG,RMD,RVTY,ROK,ROL,ROP,ROST,RCL,SPGI,CRM,SBAC,SLB,STX,SRE,NOW,SHW,SPG,SWKS,SJM,SNA,SO,LUV,SWK,SBUX,STT,STLD,STE,SYK,SYF,SNPS,SYY,TMUS,TROW,TTWO,TPR,TRGP,TGT,TEL,TDY,TER,TSLA,TXN,TPL,TXT,TMO,TJX,TKO,TSCO,TT,TDG,TRV,TRMB,TFC,TYL,TSN,USB,UBER,UDR,ULTA,UNP,UAL,UPS,URI,UNH,UHS,VLO,VTR,VRSN,VRSK,VZ,VRTX,VTRS,VICI,V,VST,VMC,WRB,GWW,WAB,WBA,WMT,DIS,WBD,WM,WAT,WEC,WFC,WELL,WST,WDC,WY,WSM,WMB,WTW,WDAY,WYNN,XEL,XYL,YUM,ZBRA,ZBH,ZTS,^GSPC,ZION,FTI,UAA
2021-01-04 00:00:00-05:00,120.59056091308594,49.777034759521484,100.58003234863281,88.11959838867188,239.90428161621094,485.3399963378906,92.30000305175781,19.842178344726562,38.85944366455078,115.0953369140625,240.2427520751953,139.14999389648438,105.23999786376953,145.0722198486328,143.24728393554688,526.4600219726562,107.65353393554688,43.58638000488281,96.49612426757812,85.79198455810547,85.9013900756836,28.62417221069336,159.3314971923828,9.396800994873047,66.69339752197266,68.99773406982422,111.24980163574219,33.498207092285156,193.1538848876953,137.86581420898438,175.39505004882812,114.95397186279297,196.60572814941406,30.783485412597656,134.8124237060547,357.6700134277344,198.24884033203125,13.259098052978516,42.974388122558594,126.23970794677734,83.59260559082031,129.50999450683594,33.18635940551758,44.124961853027344,17.697500228881836,114.5652084350586,122.0673828125,16.21822738647461,83.81591796875,296.8399963378906,154.08419799804688,1180.4000244140625,133.90122985839844,141.28733825683594,116.8499984741211,18.68429946899414,84.98989868164062,26.900754928588867,72.54386901855469,228.11676025390625,228.4499969482422,83.30650329589844,77.25127410888672,242.9499969482422,636.5486450195312,53.806087493896484,36.460060119628906,202.72000122070312,2136.986572265625,35.27000045776367,51.62696838378906,38.391971588134766,140.534423828125,44.97911071777344,71.95166015625,39.83000183105469,58.335479736328125,71.83153533935547,82.31278228759766,135.75999450683594,71.5999984741211,83.0855484008789,41.39464569091797,90.02468872070312,47.180023193359375,93.30000305175781,20.3799991607666,166.71432495117188,88.3960952758789,59.5,120.75935363769531,91.62650299072266,62.09000015258789,18.96624755859375,34.961158752441406,249.6699981689453,49.70751190185547,647.030029296875,70.02862548828125,26.382400512695312,139.99200439453125,82.16094970703125,190.21543884277344,75.48945617675781,83.9924087524414,38.47023391723633,50.93808364868164,174.71591186523438,149.73284912109375,51.901695251464844,46.06134033203125,74.1556396484375,,75.91885375976562,44.39366912841797,29.861936569213867,33.632240295410156,60.04570007324219,202.38641357421875,89.271484375,30.162500381469727,30.663410186767578,265.92999267578125,36.470909118652344,89.5260009765625,360.6964111328125,13.041974067687988,200.49000549316406,125.81005859375,27.6337947845459,197.9054412841797,60.66386032104492,194.2128143310547,100.77188873291016,116.5,102.52999877929688,47.241668701171875,252.48081970214844,33.939422607421875,37.92625045776367,12.615019798278809,89.43499755859375,115.51203155517578,196.96600341796875,106.94000244140625,60.66843032836914,359.0352783203125,139.19000244140625,116.3162612915039,42.38337326049805,64.43895721435547,87.66699981689453,75.0286865234375,64.54467010498047,84.90596771240234,109.74732208251953,47.50920867919922,203.96914672851562,49.26017379760742,88.91999816894531,136.10269165039062,300.85198974609375,70.89576721191406,172.24000549316406,45.38840103149414,39.87714767456055,348.05999755859375,12.672520637512207,182.1470489501953,636.6607666015625,222.92855834960938,195.23004150390625,239.13453674316406,208.4250946044922,44.81997299194336,71.37055206298828,25.03577423095703,,130.7821502685547,87.63623046875,93.22004699707031,34.533424377441406,175.85000610351562,317.4789123535156,505.260009765625,19.783344268798828,68.31329345703125,232.6490478515625,126.71650695800781,23.0161190032959,101.23999786376953,24.487802505493164,111.91999816894531,6.627140045166016,29.11199951171875,50.74794006347656,27.120962142944336,26.613880157470703,19.65446662902832,25.576019287109375,107.94243621826172,158.07000732421875,51.13243865966797,18.877986907958984,224.55999755859375,131.06723022460938,50.89284133911133,39.2646484375,87.13785552978516,50.28483200073242,199.57943725585938,88.77294158935547,81.77999877929688,237.7525634765625,17.448034286499023,43.9047737121582,76.67841339111328,157.2246856689453,22.99090003967285,66.48999786376953,136.03904724121094,49.808998107910156,10.093759536743164,106.24734497070312,73.12000274658203,236.50196838378906,189.89585876464844,40.845115661621094,12.062567710876465,26.540363311767578,20.790355682373047,144.510986328125,396.4592590332031,10.241549491882324,147.9241180419922,97.52178955078125,185.1807098388672,491.7699890136719,183.2230224609375,86.44999694824219,44.10723876953125,251.6199951171875,44.902931213378906,106.8786849975586,93.0867919921875,37.8203239440918,19.44685173034668,361.3677062988281,266.6666564941406,14.020770072937012,25.02720069885254,176.60000610351562,23.660737991333008,129.51455688476562,41.411651611328125,85.72339630126953,137.64268493652344,42.11983871459961,111.0857925415039,49.348995208740234,28.23495864868164,13.09033489227295,131.17999267578125,113.5518798828125,11.845209121704102,10.357654571533203,247.62472534179688,27.968013763427734,29.18351173400879,164.37608337402344,169.0287628173828,46.386409759521484,70.5546875,55.82350540161133,96.39871978759766,69.17407989501953,254.05038452148438,157.63211059570312,243.2029571533203,70.66999816894531,31.788957595825195,304.88873291015625,43.629695892333984,147.7813262939453,356.3999938964844,66.8715591430664,109.8853988647461,36.13159942626953,537.4042358398438,120.9200439453125,106.35901641845703,269.9750671386719,49.510009765625,342.5911560058594,147.28079223632812,85.94562530517578,189.7339630126953,169.6750030517578,102.24139404296875,67.1327133178711,267.47265625,40.09104919433594,1160.8699951171875,29.68147087097168,63.01924133300781,72.32481384277344,209.6172332763672,105.39203643798828,111.7300033569336,136.11000061035156,216.0800018310547,40.52783966064453,51.95797348022461,45.29999923706055,281.1107177734375,59.014137268066406,21.657569885253906,158.49905395507812,418.40667724609375,41.34970474243164,57.731163024902344,54.26483154296875,17.424280166625977,17.246551513671875,66.26251983642578,131.9805908203125,19.309995651245117,187.16659545898438,212.43063354492188,80.41744232177734,273.6220703125,23.729999542236328,31.5205135345459,48.938499450683594,13.078190803527832,4040.64990234375,149.8480682373047,30.264667510986328,16.627229690551758,93.45612335205078,52.08052062988281,32.66999816894531,28.8193416595459,59.69229507446289,47.80283737182617,118.34742736816406,23.3700008392334,58.61000061035156,32.75312423706055,249.97543334960938,79.82937622070312,420.88385009765625,231.9199981689453,48.47511672973633,126.08370208740234,29.85728645324707,12.127832412719727,65.1772689819336,58.540306091308594,64.65531158447266,126.74925231933594,339.6014099121094,129.878173828125,23.112348556518555,41.112274169921875,123.30144500732422,88.05284881591797,84.88872528076172,61.592411041259766,47.8862419128418,118.18000030517578,181.47898864746094,40.34836196899414,67.67959594726562,134.78158569335938,110.28129577636719,92.08244323730469,58.779781341552734,61.52423858642578,46.36017990112305,36.9942741394043,481.5289001464844,13.3206787109375,88.12909698486328,204.21397399902344,144.0732879638672,227.919189453125,36.1282844543457,408.9862365722656,111.2654800415039,69.94974517822266,320.8709716796875,218.3962860107422,259.6628723144531,20.032066345214844,51.339080810546875,53.551334381103516,526.8300170898438,231.698974609375,65.02622985839844,135.2058563232422,99.989013671875,148.8386993408203,49.927494049072266,42.323814392089844,146.9241943359375,93.39846801757812,62.4804801940918,34.03925704956055,181.27835083007812,228.08560180664062,30.7078800201416,254.6999969482422,64.00333404541016,129.0284423828125,121.52468872070312,201.85000610351562,29.103193283081055,23.979490280151367,158.25242614746094,111.7047119140625,362.3900146484375,117.01193237304688,243.2566680908203,143.0172882080078,237.97581481933594,46.15133285522461,466.4333801269531,62.414268493652344,44.40999221801758,26.956289291381836,135.7299346923828,522.0221557617188,123.67086791992188,66.29000091552734,38.215816497802734,431.6099853515625,55.55854034423828,37.98797607421875,51.13999938964844,31.161325454711914,282.4700012207031,183.71742248535156,41.630001068115234,138.12588500976562,223.31936645507812,326.3593444824219,132.02076721191406,47.12105941772461,40.026729583740234,212.99916076660156,197.2445831298828,45.082122802734375,229.42999267578125,15.504776954650879,19.571550369262695,210.79132080078125,17.291385650634766,141.2256317138672,26.05865478515625,374.4076232910156,70.78863525390625,32.867431640625,45.83433532714844,174.76651000976562,30.6299991607666,106.95001220703125,250.14999389648438,77.70909881591797,26.765140533447266,54.35490036010742,282.5157775878906,39.40503692626953,27.297584533691406,47.14262771606445,15.976430892944336,191.7588653564453,228.0800018310547,104.35958099365234,56.900753021240234,94.58138275146484,97.33155059814453,378.1300048828125,143.47000122070312,157.47000122070312,3700.64990234375,36.81434631347656,7.204618453979492,17.350000381469727
2021-01-05 00:00:00-05:00,120.3870849609375,50.10014343261719,101.82453155517578,89.03080749511719,241.2700653076172,485.69000244140625,92.7699966430664,20.508136749267578,38.92242431640625,116.03636169433594,252.95350646972656,148.3000030517578,105.41999816894531,154.8621826171875,143.09629821777344,543.6500244140625,107.86040496826172,43.37919998168945,95.73723602294922,86.48383331298828,86.53164672851562,28.56810188293457,160.92550659179688,9.462857246398926,66.36927032470703,68.90467071533203,111.84356689453125,34.05756378173828,194.13021850585938,138.64581298828125,174.36936950683594,115.75022888183594,197.55982971191406,31.31522560119629,137.22207641601562,359.8299865722656,198.00653076171875,14.524860382080078,43.30724334716797,127.80047607421875,86.21958923339844,133.38999938964844,33.31948471069336,44.98321533203125,17.875625610351562,113.80296325683594,122.10433197021484,16.119070053100586,82.5501708984375,301.70001220703125,153.65557861328125,1180.3499755859375,133.51380920410156,141.5942840576172,122.30000305175781,18.89763832092285,85.80419921875,27.106788635253906,73.53984069824219,228.4169921875,227.47000122070312,83.72930145263672,77.83563995361328,246.38999938964844,639.9158325195312,53.6438102722168,36.8711051940918,211.6300048828125,2160.676025390625,36.2400016784668,51.76995849609375,38.65199661254883,140.72923278808594,44.94999694824219,71.83175659179688,39.70000076293945,59.8358268737793,71.254150390625,81.53749084472656,136.13999938964844,74.7699966430664,82.4298324584961,41.71023941040039,92.14098358154297,47.34937286376953,94.19999694824219,20.600000381469727,168.07806396484375,88.33882904052734,59.41999816894531,121.40512084960938,92.82286834716797,61.06999969482422,19.17066192626953,36.3585205078125,252.58999633789062,49.7169303894043,636.5900268554688,71.92173767089844,27.10219955444336,140.10423278808594,81.42092895507812,188.09799194335938,74.77474975585938,85.2855453491211,38.487735748291016,52.259395599365234,174.34107971191406,149.58253479003906,50.978759765625,45.55498504638672,74.37039184570312,,76.08987426757812,44.128787994384766,29.505142211914062,35.561622619628906,59.37437438964844,202.52650451660156,90.32347106933594,30.032499313354492,31.321990966796875,267.0,36.917877197265625,89.37999725341797,356.5120544433594,13.167680740356445,211.24000549316406,126.30517578125,28.10173988342285,198.13787841796875,61.07124328613281,199.03271484375,102.38436126708984,116.55000305175781,101.12000274658203,48.996665954589844,258.7447814941406,34.39356994628906,38.72922897338867,13.57698917388916,92.1875,113.52267456054688,194.16708374023438,107.12999725341797,59.937686920166016,360.7759704589844,144.42999267578125,116.9952621459961,43.763736724853516,63.549015045166016,87.8064956665039,75.06216430664062,67.72049713134766,87.36064147949219,110.91181182861328,47.99813461303711,206.11056518554688,49.52077865600586,88.44000244140625,137.8684844970703,297.5655822753906,72.1226577758789,181.47999572753906,44.78173828125,43.124263763427734,345.70001220703125,13.267876625061035,184.00762939453125,635.7229614257812,224.7052459716797,194.3490753173828,242.7357635498047,206.70730590820312,44.72825622558594,71.88570404052734,24.999290466308594,,136.52633666992188,87.3989028930664,92.02828979492188,36.19768142700195,177.25,316.50897216796875,505.010009765625,20.04490852355957,68.59559631347656,232.63986206054688,123.79109954833984,23.337318420410156,92.16000366210938,24.761642456054688,112.36000061035156,6.7282586097717285,28.347999572753906,50.519309997558594,27.718730926513672,27.18062973022461,19.606014251708984,26.735137939453125,107.72435760498047,159.7100067138672,52.5975456237793,19.05977439880371,227.97999572753906,131.13009643554688,50.944557189941406,40.37930679321289,87.94338989257812,50.19281768798828,197.78799438476562,88.70567321777344,82.37000274658203,243.07289123535156,18.91207504272461,43.613834381103516,77.6956787109375,158.54100036621094,23.150060653686523,67.77999877929688,135.8857879638672,53.33713912963867,10.27696704864502,106.73181915283203,76.0199966430664,238.4107208251953,190.36155700683594,40.386478424072266,11.892072677612305,27.567602157592773,21.092161178588867,146.6963348388672,397.41143798828125,10.469865798950195,149.28567504882812,99.25286865234375,184.82041931152344,497.260009765625,183.8454132080078,85.87000274658203,44.99317169189453,253.66000366210938,45.75272750854492,107.1050796508789,95.66464233398438,38.79526901245117,19.54770278930664,358.6164245605469,268.3500061035156,14.442634582519531,25.421262741088867,179.33999633789062,23.842361450195312,132.61700439453125,42.28564453125,86.5716552734375,139.260986328125,43.342018127441406,111.69023132324219,49.630069732666016,28.279645919799805,13.29926586151123,133.83999633789062,113.67106628417969,11.911335945129395,10.617359161376953,252.81829833984375,27.42875099182129,28.974605560302734,166.1160125732422,172.24632263183594,47.99045944213867,70.29363250732422,57.25882339477539,96.44576263427734,68.65251922607422,254.07884216308594,158.4131622314453,247.0181427001953,72.0,32.219276428222656,308.55999755859375,43.94413375854492,148.27890014648438,366.5,69.15579986572266,111.33240509033203,37.319732666015625,529.2587890625,122.1993179321289,105.6187973022461,272.9585876464844,48.78138732910156,338.6241455078125,147.64427185058594,86.16506958007812,190.87118530273438,170.81312561035156,103.06095123291016,67.2488021850586,269.4915466308594,40.58696365356445,1176.3499755859375,30.3410587310791,64.40201568603516,75.46002197265625,209.8193817138672,105.35769653320312,109.18000030517578,138.58999633789062,215.9499969482422,41.72636413574219,52.01179885864258,45.709999084472656,273.7748107910156,60.015987396240234,22.462753295898438,157.6569061279297,412.4122619628906,41.33717727661133,58.00707244873047,54.505428314208984,17.539417266845703,17.34257698059082,66.75354766845703,133.04507446289062,19.258684158325195,189.76609802246094,214.49630737304688,79.81756591796875,275.3207702636719,24.239999771118164,31.963369369506836,50.39240264892578,13.368658065795898,4008.909912109375,153.20494079589844,30.0853328704834,18.304243087768555,93.9756088256836,52.93598556518555,33.220001220703125,30.264144897460938,58.952571868896484,48.21473693847656,119.56794738769531,24.600000381469727,58.358333587646484,33.102134704589844,255.613525390625,79.52899932861328,420.0474548339844,234.91000366210938,48.635040283203125,126.45950317382812,30.16550636291504,12.296690940856934,65.88900756835938,60.10684585571289,63.54351806640625,126.0779037475586,339.5823974609375,132.6630859375,23.137489318847656,41.53778076171875,124.0887222290039,87.8896713256836,85.02130889892578,62.188995361328125,47.894832611083984,118.51000213623047,179.1466064453125,39.25864791870117,68.9885482788086,138.34857177734375,110.8458023071289,94.5087661743164,59.011070251464844,62.4143180847168,46.59255599975586,37.01934051513672,482.1173095703125,13.5712251663208,88.22331237792969,206.552734375,150.4001922607422,228.47401428222656,36.72349166870117,408.6255187988281,111.36051177978516,71.75981140136719,316.249267578125,219.5957794189453,256.78955078125,21.108959197998047,51.407440185546875,53.38264083862305,531.969970703125,230.5428466796875,65.30891418457031,140.21151733398438,101.28611755371094,148.6603240966797,50.255523681640625,42.88762283325195,147.6009063720703,93.70651245117188,62.852333068847656,35.2755241394043,184.48094177246094,228.6963653564453,31.274539947509766,258.8900146484375,64.41047668457031,128.4633331298828,122.67667388916016,204.74000549316406,28.934139251708984,25.464460372924805,160.6935272216797,113.84967041015625,375.489990234375,119.26988983154297,245.0366668701172,144.06642150878906,250.067138671875,46.798126220703125,472.2659912109375,62.33019256591797,45.162391662597656,27.145376205444336,137.49281311035156,532.2819213867188,122.6497802734375,66.8499984741211,38.47501754760742,432.239990234375,55.514793395996094,38.111534118652344,54.0099983215332,31.110597610473633,280.3599853515625,185.97076416015625,43.400001525878906,136.2033233642578,229.07618713378906,321.970458984375,132.821044921875,48.46544647216797,40.504859924316406,205.93841552734375,196.35983276367188,44.87528610229492,228.5800018310547,15.136810302734375,19.825626373291016,207.6453399658203,17.86836814880371,142.22804260253906,25.833946228027344,375.4916687011719,71.67530822753906,32.67689514160156,45.590362548828125,175.51405334472656,31.520000457763672,107.30392456054688,255.42999267578125,77.45974731445312,27.51311683654785,54.67256546020508,287.9075012207031,40.03123092651367,27.555503845214844,47.69670867919922,16.461288452148438,190.15853881835938,225.36000061035156,107.57139587402344,56.34613037109375,94.467529296875,97.34075164794922,380.57000732421875,145.95233154296875,158.56735229492188,3726.860107421875,37.39747619628906,7.5999932289123535,17.850000381469727
2021-01-06 00:00:00-05:00,122.21837615966797,51.82646560668945,101.61249542236328,88.26171875,243.90794372558594,466.30999755859375,90.33000183105469,21.327783584594727,40.42496871948242,119.2183609008789,259.74334716796875,142.77000427246094,101.52999877929688,166.42959594726562,136.93927001953125,540.3900146484375,110.31478118896484,44.026649475097656,98.201416015625,85.63043975830078,86.25180053710938,29.030683517456055,156.91900634765625,9.727091789245605,66.92118072509766,69.45466613769531,115.98102569580078,36.276947021484375,189.0111083984375,139.81118774414062,184.37408447265625,120.65409088134766,202.32188415527344,32.09367752075195,137.84063720703125,349.8999938964844,200.41012573242188,15.117341995239258,42.73148727416992,123.49852752685547,87.40320587158203,138.11000061035156,34.783870697021484,46.80590057373047,17.86687469482422,116.17546844482422,127.46344757080078,16.433073043823242,83.53067779541016,302.8699951171875,153.11753845214844,1229.699951171875,137.0955047607422,147.0076446533203,121.69000244140625,19.697628021240234,86.79838562011719,28.799846649169922,73.28631591796875,230.79193115234375,230.27000427246094,87.79971313476562,81.25106811523438,247.75,658.1663208007812,52.66164016723633,39.363582611083984,211.02999877929688,2221.6435546875,36.7599983215332,51.89612579345703,38.413639068603516,144.49510192871094,45.83308029174805,71.50904083251953,40.939998626708984,62.29494857788086,72.30608367919922,84.87028503417969,130.63999938964844,76.23999786376953,84.58674621582031,40.86579513549805,98.80265808105469,49.078636169433594,97.95999908447266,20.399999618530273,177.43202209472656,91.12596893310547,60.61000061035156,122.41173553466797,100.80813598632812,67.66000366210938,19.50839614868164,38.74491500854492,254.75999450683594,54.08847427368164,624.510009765625,74.2364501953125,26.868200302124023,146.7705078125,81.54426574707031,193.6458282470703,78.29460906982422,85.79888153076172,38.855281829833984,55.26620101928711,172.07479858398438,161.4910125732422,52.006168365478516,44.105743408203125,74.8372573852539,,74.04630279541016,44.6408805847168,29.646196365356445,36.981021881103516,60.640541076660156,208.90419006347656,91.53287506103516,29.450000762939453,32.402061462402344,272.2300109863281,39.0576286315918,89.66999816894531,351.08477783203125,13.411233901977539,208.85000610351562,122.91233825683594,28.849193572998047,208.83018493652344,62.89141082763672,205.62738037109375,104.811767578125,120.55000305175781,99.3499984741211,52.061668395996094,273.9139404296875,34.679176330566406,39.5420036315918,14.327787399291992,93.9800033569336,112.7968978881836,202.2257080078125,112.97000122070312,61.21854019165039,364.1156311035156,140.00999450683594,120.29594421386719,45.82643127441406,63.01313400268555,89.37788391113281,76.03231048583984,71.36443328857422,92.25275421142578,116.86355590820312,49.09592056274414,214.55258178710938,50.994754791259766,87.19999694824219,133.45887756347656,310.0500183105469,74.54916381835938,203.3800048828125,45.49028778076172,44.036006927490234,329.6600036621094,14.137280464172363,176.3325958251953,614.965576171875,232.23770141601562,202.43197631835938,242.27621459960938,218.96009826660156,45.62881851196289,75.27223205566406,25.814149856567383,,142.77822875976562,89.29763793945312,91.88459014892578,37.1213493347168,178.5800018310547,319.0538330078125,497.010009765625,20.385356903076172,71.42710876464844,232.98899841308594,124.97757720947266,25.577224731445312,99.69000244140625,25.143356323242188,114.18000030517578,6.876047134399414,27.621999740600586,52.41471481323242,30.13335418701172,29.471054077148438,20.615385055541992,28.42198371887207,108.560302734375,163.7899932861328,55.47895050048828,19.014324188232422,246.2899932861328,134.47999572753906,50.81523132324219,41.658729553222656,91.4487075805664,51.8240852355957,199.68533325195312,93.6439208984375,80.2300033569336,256.18963623046875,19.291980743408203,46.24138259887695,78.78799438476562,163.87339782714844,23.237600326538086,69.55999755859375,136.3636016845703,56.346431732177734,10.503793716430664,109.51998901367188,78.02999877929688,239.77279663085938,193.8316650390625,40.6334342956543,12.574055671691895,27.68613624572754,21.523317337036133,155.63221740722656,421.12060546875,11.49728012084961,154.17291259765625,101.7314224243164,191.69442749023438,483.6000061035156,188.55380249023438,84.30999755859375,46.466392517089844,252.3699951171875,46.19568634033203,109.18037414550781,100.03196716308594,41.21316909790039,21.052021026611328,350.96514892578125,264.2633361816406,15.228458404541016,25.48256492614746,186.25,23.784570693969727,141.47283935546875,43.19892501831055,92.71149444580078,140.57144165039062,45.37595748901367,116.93474578857422,49.244590759277344,28.386899948120117,14.593031883239746,136.11000061035156,113.07522583007812,12.547822952270508,10.968725204467773,252.26649475097656,27.73106575012207,29.25617790222168,166.4986114501953,179.15167236328125,48.178707122802734,71.44979858398438,56.3918571472168,97.85730743408203,68.26131439208984,259.0417785644531,156.50823974609375,255.12767028808594,72.62000274658203,33.96803283691406,307.8876953125,46.05683135986328,150.25999450683594,363.25,72.47352600097656,121.14080810546875,38.08226776123047,520.5022583007812,125.39749908447266,106.34965515136719,294.1348876953125,50.91194152832031,338.7508850097656,146.19032287597656,85.8907470703125,190.43798828125,174.05235290527344,104.74412536621094,68.3101806640625,261.87335205078125,43.005653381347656,1197.0899658203125,31.16054344177246,65.63777160644531,75.31351470947266,204.37892150878906,107.1011962890625,116.26000213623047,142.97000122070312,235.72999572753906,43.723899841308594,51.91312026977539,45.349998474121094,270.85784912109375,63.63475036621094,23.83522605895996,161.5081787109375,416.04522705078125,42.41155242919922,58.06049728393555,56.06077194213867,18.470121383666992,18.062788009643555,70.0211410522461,134.1001739501953,19.686275482177734,195.1556396484375,221.44871520996094,84.58175659179688,277.6878967285156,24.329999923706055,32.319393157958984,53.14176559448242,12.580536842346191,3966.489990234375,156.02548217773438,31.011999130249023,19.05699348449707,94.73526763916016,57.290283203125,34.060001373291016,30.6099796295166,58.811588287353516,50.1106071472168,125.99313354492188,23.540000915527344,57.54666519165039,35.9747428894043,263.9109802246094,80.5273208618164,407.265380859375,226.8300018310547,50.02730178833008,124.91259765625,29.90595054626465,12.296690940856934,65.97697448730469,59.66286087036133,65.79163360595703,133.0038299560547,352.43798828125,136.8817138671875,23.55649757385254,43.48659133911133,125.39492797851562,89.55773162841797,83.00605010986328,65.87324523925781,48.9001579284668,119.0,176.22085571289062,39.048343658447266,74.17485809326172,137.22308349609375,114.46053314208984,99.45230102539062,62.50547409057617,63.187530517578125,46.19756317138672,38.10568618774414,468.79412841796875,14.406376838684082,90.333740234375,205.20529174804688,154.8260498046875,239.09922790527344,37.32815170288086,412.7392578125,116.22667694091797,71.41362762451172,316.6440734863281,214.27243041992188,249.30950927734375,22.27712059020996,51.15963363647461,53.55565643310547,507.25,231.34033203125,66.8008804321289,142.1760711669922,102.36705780029297,154.8129119873047,51.483524322509766,43.93069076538086,152.9018096923828,94.38592529296875,67.13300323486328,37.76665496826172,187.77011108398438,231.35870361328125,33.17242431640625,249.6999969482422,67.26944732666016,128.15155029296875,124.68439483642578,201.52999877929688,30.535663604736328,26.170276641845703,168.310791015625,117.11814880371094,368.8900146484375,120.17308044433594,251.9933319091797,144.7805633544922,249.4443359375,47.365318298339844,479.6705017089844,65.06739044189453,45.61382293701172,28.144826889038086,141.254150390625,531.9977416992188,126.81617736816406,68.41000366210938,40.50001525878906,433.7300109863281,57.18593215942383,40.368408203125,52.47999954223633,32.269100189208984,291.19000244140625,189.86212158203125,43.540000915527344,135.79852294921875,249.47784423828125,335.482421875,138.29586791992188,49.54771423339844,41.29891586303711,198.96742248535156,194.5028839111328,45.41918182373047,226.64999389648438,15.462964057922363,19.873260498046875,205.8157958984375,18.29208755493164,154.94052124023438,26.720760345458984,377.6883850097656,77.12210845947266,34.1614875793457,45.875003814697266,176.18289184570312,34.25,109.67894744873047,262.4700012207031,78.43994140625,29.45967674255371,56.984413146972656,290.99420166015625,40.2952880859375,27.69693946838379,48.955989837646484,17.089216232299805,191.7588653564453,220.0,108.2156982421875,57.59403991699219,98.45230102539062,97.87422943115234,394.82000732421875,150.11143493652344,160.8968048095703,3748.139892578125,41.59944152832031,7.966081142425537,17.969999313354492
